"Happiness","FoMO","Neuroticism","Disinhibition","Openness","LifeSatisfaction","Honesty","CyberbullyingVictim","OnlineGamingAddiction","SocialMediaAddiction","SocialAddiction_Communication","SocialAddiction_ProblematicUse","SocialAddiction_Information","Target"
1.47939297158492,-0.362849237906813,0.554772061714858,0.251418007971634,0.972756720267467,0.189828046600813,1.80397286681852,-0.741772342311117,-0.866830697079738,-0.74677795045945,0.172957496527552,-0.804723479050851,-0.961018588403327,1
-1.46081815730653,0.216454276463515,-1.17506838268738,-1.5328388227948,-0.609212611982424,-0.418358898819269,-2.14720664236363,-0.460746711999538,0.825372999153778,-0.12828087492555,0.330678743989037,-0.00932555288613021,0.363621237081089,1
-0.577055274633953,0.216454276463515,0.122311950614299,-0.417678303565778,0.483633883450516,-0.72245237152931,-0.453843995571284,0.00899654214916174,-0.866830697079738,0.284050508763717,0.646121238912005,0.771868838882792,0.171152202608994,1
-1.27386831674117,0.830832767825542,-1.17506838268738,-0.417678303565778,0.483633883450516,-1.33063931694939,-0.171616887772558,-0.571300409249462,1.52187092692881,-0.74677795045945,-0.457927493318385,-0.804723479050851,-1.90072034494355,1
-0.220151033554644,-0.907229115729554,-0.958838327137098,1.58961063104646,0.483633883450516,-1.33063931694939,1.52174575901979,-1.78583454939908,1.08821956114994,-0.540612258614816,-0.787708283465125,-1.11720123575842,-0.961018588403327,1
0.646616409066534,1.10250125919127,-0.742608271586818,1.58961063104646,-0.910937687192464,1.71029541015102,-0.171616887772558,-0.0411050433022857,1.42439545976908,-0.334446566770183,-0.457927493318385,-0.648484600697066,-0.00999512395297749,1
-1.5797862376663,1.64138257988917,0.554772061714858,-1.30980671894899,0.732412714129937,-0.114265426109228,-1.58275242676618,2.09300591027999,2.08928894264965,1.52104465983152,2.72517404635884,3.14385908298116,0.556090271553183,0
1.47939297158492,0.830832767825542,1.85215239501654,-1.5328388227948,0.972756720267467,0.493921519310855,0.392837327824892,0.619022022999329,-0.866830697079738,0.077884816919084,-0.787708283465125,0.303152203821439,-0.394933192897167,1
1.05450697030003,0.216454276463515,0.987232172815418,1.14354642335485,0.972756720267467,0.493921519310855,1.80397286681852,1.99274542697087,-0.866830697079738,-0.12828087492555,0.015236249066068,1.41102788669373,0.929706632587249,1
-0.458087194274183,-0.362849237906813,-0.742608271586818,0.251418007971634,0.22580659054574,0.189828046600813,-1.30052531896746,-0.627491807379729,1.78871583086367,-1.57144071783798,-1.41859327331106,-0.804723479050851,-0.394933192897167,1
0.595630088912346,0.872203131559648,-0.31014816048626,1.14354642335485,-0.609212611982424,1.40620193744098,-0.736071103370008,1.48438614102332,-0.866830697079738,2.13954173536542,0.172957496527552,0.303152203821439,0.737237598115155,1
-0.407100874119996,-1.05101769000404,-0.742608271586818,-1.5328388227948,0.483633883450516,0.493921519310855,-1.58275242676618,0.156405987660963,-0.866830697079738,-0.74677795045945,-1.26087202584958,-0.960962357404635,-0.961018588403327,1
-0.458087194274183,-0.362849237906813,-0.0939181049359799,-0.194646199719974,0.732412714129937,1.10210846473094,-0.171616887772558,-0.978339172391373,0.590671375443801,-0.540612258614816,0.015236249066068,-0.492245722343282,-0.961018588403327,1
0.595630088912346,-1.60614521207158,-0.526378216036539,1.58961063104646,0.972756720267467,0.798014992020896,1.80397286681852,-0.918157762452839,0.670156846734048,-0.540612258614816,-0.945429530926609,-0.804723479050851,-0.768549553931233,1
-0.645037034839535,-1.19989216746086,-0.31014816048626,1.81264273489226,-0.31980633950905,-0.114265426109228,-1.58275242676618,-0.299296015628294,1.32107337342969,-1.15910933414872,-0.787708283465125,-0.165564431239915,-0.202464158425072,1
-0.220151033554644,-1.9539080672674,0.771002117265138,-0.417678303565778,-0.910937687192464,-0.418358898819269,0.110610220026166,-1.18424866899394,-0.866830697079738,-0.952943642304083,-1.10315077838809,-0.960962357404635,-1.70825131047146,1
-2.56552176064724,0.15588631600565,1.41969228391598,-0.194646199719974,0.732412714129937,0.798014992020896,-0.171616887772558,0.392972817741219,-0.866830697079738,1.93337604352079,0.015236249066068,0.928107717236576,0.737237598115155,0
-1.51180447746071,-0.240434777231305,0.771002117265138,0.474450111817437,0.483633883450516,-0.72245237152931,0.957291543422342,-0.978339172391373,0.670156846734048,0.490216200608351,-0.300206245856901,-0.960962357404635,0.363621237081089,1
-1.05292759607303,-0.121479905011126,0.554772061714858,-0.863742511257386,-2.26541790203299,1.10210846473094,1.52174575901979,-0.352545400492383,-0.866830697079738,-0.12828087492555,-0.457927493318385,-0.165564431239915,0.556090271553183,1
0.476662008552577,1.10250125919127,0.771002117265138,-2.20193513433221,-0.910937687192464,0.493921519310855,-1.30052531896746,-0.299296015628294,-0.866830697079738,0.490216200608351,-0.787708283465125,-0.165564431239915,-0.00999512395297749,1
0.527648328706764,-1.11653497569684,0.771002117265138,-0.417678303565778,0.732412714129937,1.40620193744098,-1.01829821116873,-0.978339172391373,-0.866830697079738,-0.952943642304083,-0.945429530926609,-0.804723479050851,-1.33463494943739,1
-0.288132793760226,1.05349720601756,0.771002117265138,0.474450111817437,0.732412714129937,0.189828046600813,0.392837327824892,0.00899654214916174,1.42439545976908,0.490216200608351,0.646121238912005,-0.804723479050851,1.6882610625655,1
-0.577055274633953,1.22730448998765,0.122311950614299,1.36657852720065,0.483633883450516,0.493921519310855,-1.30052531896746,1.05658267043157,-0.866830697079738,1.10871327614225,0.818180781597261,1.7235056434013,1.30332299362132,1
-2.92242600172655,-0.308002851210423,1.85215239501654,-2.20193513433221,-2.26541790203299,-2.24291973507952,-0.453843995571284,0.807118877342287,2.01649403702862,1.72721035167615,2.72517404635884,2.34846115681643,-0.202464158425072,0
-1.5797862376663,0.529263394645295,1.85215239501654,1.58961063104646,0.22580659054574,0.493921519310855,-2.42943375016236,1.33295252583451,0.752880763857392,0.902547584297618,-0.615648740779869,-0.00932555288613021,0.737237598115155,0
0.306707608038621,0.15588631600565,-0.31014816048626,-0.417678303565778,0.972756720267467,0.798014992020896,0.957291543422342,-0.741772342311117,0.894938130645373,-1.36527502599335,-1.41859327331106,-0.648484600697066,0.737237598115155,1
0.476662008552577,-1.35422556627635,0.554772061714858,0.474450111817437,-1.90177567175894,0.798014992020896,-0.453843995571284,-1.85729150672604,-0.866830697079738,-1.57144071783798,-1.41859327331106,-1.11720123575842,-1.90072034494355,1
-0.696023354993722,-1.44247619118991,-0.526378216036539,-0.194646199719974,-0.31980633950905,0.493921519310855,-0.171616887772558,-1.18424866899394,1.14811160593951,-1.57144071783798,-1.26087202584958,-1.11720123575842,-1.90072034494355,1
-0.11817839324627,0.323327734011728,-1.60752849378794,-0.417678303565778,0.732412714129937,0.189828046600813,-0.453843995571284,-1.50964343077164,0.96180339479248,-1.57144071783798,-1.41859327331106,-1.11720123575842,-1.52710398390949,1
-0.0501966330406877,-0.121479905011126,0.771002117265138,-0.640710407411582,-0.910937687192464,0.493921519310855,-0.171616887772558,-0.799890343907788,0.752880763857392,-0.334446566770183,-0.457927493318385,-0.492245722343282,0.929706632587249,1
-0.339119113914413,1.05349720601756,0.771002117265138,-0.417678303565778,0.483633883450516,1.10210846473094,-0.736071103370008,-0.684311055351989,1.14811160593951,0.077884816919084,0.818180781597261,-0.492245722343282,0.556090271553183,1
-0.407100874119996,0.778541404350156,-0.0939181049359799,0.697482215663241,0.732412714129937,-0.418358898819269,-1.30052531896746,1.94754273121617,1.14811160593951,0.284050508763717,2.56745279889736,0.928107717236576,0.171152202608994,1
-1.81772239838583,1.90715292279598,0.987232172815418,-1.08677461510319,0.22580659054574,-1.33063931694939,-0.736071103370008,1.94754273121617,-0.866830697079738,0.284050508763717,1.29134452398171,1.41102788669373,1.30332299362132,0
-0.220151033554644,1.14129785297215,-0.31014816048626,-1.9789030304864,0.732412714129937,0.493921519310855,-0.453843995571284,0.204607957928293,-0.866830697079738,-0.952943642304083,-0.945429530926609,-0.804723479050851,-0.202464158425072,1
-0.220151033554644,0.830832767825542,-0.742608271586818,-1.9789030304864,-6.14012266995615,-1.02654584423935,-1.58275242676618,1.80947262678443,-0.866830697079738,1.10871327614225,1.60678701890468,1.56726676504751,-0.00999512395297749,1
-0.696023354993722,-1.11653497569684,0.122311950614299,-1.30980671894899,-1.2260770884315,0.493921519310855,-2.42943375016236,-0.571300409249462,1.14811160593951,-1.15910933414872,-1.41859327331106,-1.11720123575842,-1.52710398390949,1
-0.814991435353491,0.963826109438197,0.987232172815418,-1.30980671894899,-1.2260770884315,-0.72245237152931,-0.453843995571284,-0.0411050433022857,-0.866830697079738,0.284050508763717,0.818180781597261,1.25478900833994,1.30332299362132,1
-0.339119113914413,0.58472402073596,0.122311950614299,-0.640710407411582,-0.0417523019532264,-0.72245237152931,-1.30052531896746,0.89164054255431,1.42439545976908,0.490216200608351,0.330678743989037,0.771868838882792,-0.00999512395297749,1
-1.51180447746071,-0.432427691910151,0.338542006164579,-0.640710407411582,0.732412714129937,1.40620193744098,0.110610220026166,0.346531674980662,-0.866830697079738,0.696381892452984,-0.300206245856901,0.146913325467654,-0.00999512395297749,1
-0.696023354993722,0.381549971016656,1.2034622283657,-1.5328388227948,0.483633883450516,0.189828046600813,-0.171616887772558,0.204607957928293,-0.866830697079738,0.490216200608351,0.818180781597261,0.771868838882792,0.737237598115155,1
0.646616409066534,-2.13919277235544,-1.17506838268738,0.251418007971634,0.732412714129937,0.798014992020896,0.110610220026166,-1.44287744165501,-0.866830697079738,-0.74677795045945,-0.615648740779869,-1.11720123575842,-1.1421659149653,1
1.12248873050561,0.725592270637107,0.338542006164579,1.81264273489226,0.972756720267467,-1.33063931694939,1.52174575901979,0.574608904109618,0.752880763857392,1.72721035167615,0.015236249066068,0.928107717236576,1.49579202809341,1
-0.865977755507678,-0.121479905011126,-1.17506838268738,-1.7558709266406,-1.55587930604773,-0.418358898819269,-0.453843995571284,0.107742747513618,0.894938130645373,0.077884816919084,0.488399991450521,0.146913325467654,0.929706632587249,1
-0.220151033554644,-0.692886055139555,0.338542006164579,-1.5328388227948,-0.31980633950905,-1.33063931694939,-0.453843995571284,0.058609323852576,1.26199041976465,0.696381892452984,0.330678743989037,-0.321803309593699,-0.00999512395297749,1
-0.220151033554644,1.22730448998765,1.2034622283657,0.251418007971634,0.22580659054574,0.798014992020896,-0.171616887772558,1.05658267043157,-0.866830697079738,0.902547584297618,0.646121238912005,1.09855012998616,1.12217566705934,1
-0.577055274633953,0.92335079155636,1.85215239501654,-0.417678303565778,0.972756720267467,0.798014992020896,0.392837327824892,0.974780320105578,-0.866830697079738,-0.12828087492555,-0.615648740779869,-0.492245722343282,-0.00999512395297749,1
-2.68448984100701,-0.187150513497189,0.987232172815418,-1.08677461510319,-0.609212611982424,-0.418358898819269,-0.171616887772558,-0.406358281372203,-0.866830697079738,-0.952943642304083,-0.615648740779869,-0.321803309593699,-0.768549553931233,0
0.238725847833038,-0.633597742245084,-0.0939181049359799,0.251418007971634,0.972756720267467,-2.24291973507952,0.957291543422342,-1.24768321032082,-0.866830697079738,0.077884816919084,-0.142484998395416,-0.960962357404635,-0.576080519459138,1
-0.696023354993722,-0.308002851210423,0.338542006164579,-0.863742511257386,-0.0417523019532264,0.493921519310855,0.392837327824892,0.107742747513618,-0.866830697079738,-0.12828087492555,-0.300206245856901,-0.492245722343282,-0.394933192897167,1
1.47939297158492,1.71784200924473,-0.31014816048626,1.36657852720065,0.972756720267467,0.798014992020896,0.392837327824892,1.44694840293668,-0.866830697079738,1.10871327614225,2.25201030397439,2.03598340010887,0.171152202608994,1
0.952534329991655,-0.768190400224762,-1.82375854933822,0.920514319509045,0.22580659054574,0.493921519310855,0.110610220026166,-0.741772342311117,-0.866830697079738,-0.334446566770183,-0.142484998395416,-0.492245722343282,1.12217566705934,1
-1.69875431802606,1.43943308308828,1.2034622283657,-0.194646199719974,-0.0417523019532264,-0.114265426109228,-1.01829821116873,1.09699562316593,1.0261705526529,1.31487896798688,0.975902029058745,0.928107717236576,0.929706632587249,0
0.714598169272116,-1.28493345631771,-0.958838327137098,0.251418007971634,0.732412714129937,-1.02654584423935,1.23951865122107,-0.571300409249462,0.590671375443801,-1.57144071783798,-0.787708283465125,-1.11720123575842,-1.52710398390949,1
0.238725847833038,-0.692886055139555,-1.39129843823766,0.0283859041258295,-0.31980633950905,-0.114265426109228,0.110610220026166,-0.978339172391373,0.670156846734048,-1.36527502599335,-0.945429530926609,-0.321803309593699,-0.576080519459138,1
0.714598169272116,2.01050506097604,1.63592233946626,-0.417678303565778,0.732412714129937,1.71029541015102,0.392837327824892,2.25583528899363,-0.866830697079738,1.10871327614225,2.25201030397439,3.30009796133494,1.49579202809341,1
-0.526068954479765,0.276163087897605,1.41969228391598,-1.7558709266406,0.22580659054574,-1.02654584423935,1.80397286681852,-1.44287744165501,-0.866830697079738,-0.12828087492555,0.330678743989037,-0.804723479050851,-0.00999512395297749,1
1.36042489122515,-2.03525167342624,-1.60752849378794,-0.194646199719974,0.732412714129937,-0.418358898819269,0.392837327824892,-1.18424866899394,-0.866830697079738,-1.57144071783798,-1.10315077838809,-1.11720123575842,-1.90072034494355,1
0.0687714473190822,2.22484812156604,0.338542006164579,1.58961063104646,0.483633883450516,0.189828046600813,-1.86497953456491,1.33295252583451,1.61412616542544,2.55187311905469,0.818180781597261,3.45633683968872,1.30332299362132,1
1.24145681086538,2.32077200624572,1.2034622283657,1.58961063104646,0.972756720267467,0.798014992020896,-1.01829821116873,2.19132783048391,0.96180339479248,2.13954173536542,2.40973155143588,2.19222227846265,2.62796281910573,1
1.29244313101957,1.67553611919777,0.554772061714858,1.58961063104646,0.972756720267467,2.01438888286106,0.110610220026166,1.87897625709484,-0.866830697079738,1.72721035167615,1.4490657714432,0.146913325467654,0.737237598115155,1
1.58136561189329,-0.50317558629533,-0.31014816048626,1.36657852720065,0.22580659054574,-0.114265426109228,0.675064435623617,0.438993672903807,-0.866830697079738,0.490216200608351,0.015236249066068,1.09855012998616,-0.202464158425072,1
1.70033369225306,-0.0057944389858482,-1.60752849378794,0.920514319509045,0.732412714129937,1.40620193744098,0.675064435623617,0.252357320853527,-0.866830697079738,0.284050508763717,-0.615648740779869,-0.492245722343282,0.737237598115155,1
0.0687714473190822,-0.560642699005336,-1.39129843823766,-0.194646199719974,-0.31980633950905,-1.02654584423935,0.392837327824892,-0.571300409249462,-0.866830697079738,-1.15910933414872,-1.41859327331106,-0.960962357404635,-0.961018588403327,1
0.119757767473269,-0.187150513497189,0.122311950614299,-1.30980671894899,-0.31980633950905,-0.72245237152931,-0.171616887772558,0.721168609492656,0.96180339479248,-0.12828087492555,0.330678743989037,0.459391082175223,-0.202464158425072,1
0.238725847833038,-0.240434777231305,-0.0939181049359799,0.920514319509045,-0.31980633950905,0.493921519310855,0.392837327824892,-0.627491807379729,-0.866830697079738,-0.334446566770183,0.015236249066068,-1.11720123575842,-0.00999512395297749,1
-0.577055274633953,1.27433738853514,1.63592233946626,0.474450111817437,0.972756720267467,0.798014992020896,0.392837327824892,0.619022022999329,-0.866830697079738,1.10871327614225,-0.142484998395416,0.615629960529008,0.556090271553183,1
0.187739527678851,-0.240434777231305,-0.526378216036539,0.251418007971634,-0.31980633950905,-1.33063931694939,-2.14720664236363,0.00899654214916174,-0.866830697079738,0.077884816919084,0.172957496527552,0.459391082175223,1.30332299362132,1
2.12521969353795,-1.19989216746086,1.85215239501654,0.920514319509045,0.972756720267467,2.01438888286106,1.80397286681852,-1.71536778967368,0.96180339479248,-1.36527502599335,-0.945429530926609,-1.11720123575842,-1.52710398390949,1
0.833566249631886,-0.560642699005336,0.987232172815418,1.36657852720065,0.972756720267467,2.01438888286106,0.392837327824892,-0.515723137053007,1.14811160593951,0.284050508763717,-0.615648740779869,-0.492245722343282,-0.768549553931233,1
0.0687714473190822,-0.970529566142095,-0.958838327137098,0.920514319509045,-0.0417523019532264,-0.418358898819269,0.675064435623617,-0.299296015628294,0.752880763857392,0.902547584297618,-0.300206245856901,-0.804723479050851,0.556090271553183,1
0.187739527678851,0.725592270637107,-0.526378216036539,-1.08677461510319,0.732412714129937,0.798014992020896,0.957291543422342,0.058609323852576,0.590671375443801,-1.36527502599335,-1.26087202584958,-1.11720123575842,-1.52710398390949,1
0.527648328706764,1.43943308308828,-0.31014816048626,0.251418007971634,0.732412714129937,-0.114265426109228,-0.453843995571284,1.63144033348466,-0.866830697079738,0.490216200608351,0.818180781597261,2.19222227846265,1.86940838912748,1
-0.0501966330406877,-1.35422556627635,-0.31014816048626,-1.08677461510319,-0.0417523019532264,0.798014992020896,0.110610220026166,-1.0597052248501,-0.866830697079738,-1.36527502599335,-1.41859327331106,-1.11720123575842,-1.90072034494355,1
1.1734750506598,-0.121479905011126,-0.742608271586818,0.474450111817437,-0.609212611982424,1.10210846473094,0.392837327824892,0.058609323852576,-0.866830697079738,0.490216200608351,-0.457927493318385,0.615629960529008,0.363621237081089,1
-0.865977755507678,0.276163087897605,0.771002117265138,0.0283859041258295,-1.2260770884315,-1.02654584423935,-1.01829821116873,0.156405987660963,-0.866830697079738,0.077884816919084,-0.142484998395416,0.615629960529008,-1.52710398390949,1
1.53037929173911,0.682748128479269,-0.0939181049359799,1.81264273489226,0.483633883450516,-0.114265426109228,-1.30052531896746,0.438993672903807,1.90636600846453,-0.74677795045945,-0.787708283465125,1.09855012998616,0.556090271553183,1
-0.288132793760226,-1.85439041502307,-2.25621866043878,0.0283859041258295,-2.64872580148067,-0.72245237152931,0.675064435623617,-1.85729150672604,0.327520114924538,-1.36527502599335,-1.10315077838809,-0.960962357404635,-1.1421659149653,1
0.952534329991655,0.323327734011728,0.122311950614299,0.920514319509045,0.732412714129937,1.40620193744098,0.392837327824892,0.721168609492656,-0.866830697079738,1.31487896798688,0.330678743989037,0.303152203821439,0.556090271553183,1
0.119757767473269,-1.68098097202703,-1.82375854933822,0.251418007971634,0.22580659054574,0.189828046600813,1.52174575901979,-0.299296015628294,-0.866830697079738,-0.334446566770183,-0.300206245856901,-0.960962357404635,-0.768549553931233,1
-1.05292759607303,-1.28493345631771,0.122311950614299,-0.194646199719974,-0.31980633950905,0.798014992020896,-1.58275242676618,-0.627491807379729,1.14811160593951,-0.952943642304083,-1.10315077838809,-0.648484600697066,-1.1421659149653,1
0.238725847833038,-2.13919277235544,0.554772061714858,0.920514319509045,0.972756720267467,1.10210846473094,0.110610220026166,-1.37697669491645,1.20599162462581,-1.36527502599335,-1.41859327331106,-1.11720123575842,-0.202464158425072,1
-0.220151033554644,0.92335079155636,0.122311950614299,-0.640710407411582,-0.609212611982424,0.493921519310855,-1.01829821116873,0.392972817741219,1.32107337342969,0.284050508763717,0.330678743989037,0.459391082175223,0.556090271553183,1
0.833566249631886,-1.44247619118991,0.771002117265138,-0.417678303565778,0.972756720267467,-0.114265426109228,-0.736071103370008,-0.515723137053007,-0.866830697079738,-0.74677795045945,-1.10315077838809,-0.492245722343282,-0.394933192897167,1
0.0687714473190822,0.484362695558355,0.771002117265138,0.474450111817437,-1.2260770884315,0.798014992020896,0.675064435623617,-0.741772342311117,-0.866830697079738,0.077884816919084,0.172957496527552,-0.165564431239915,-0.394933192897167,1
1.24145681086538,-1.44247619118991,-2.47244871598905,-0.863742511257386,-0.609212611982424,0.493921519310855,-2.14720664236363,0.392972817741219,1.26199041976465,-1.57144071783798,-1.41859327331106,-1.11720123575842,-1.90072034494355,1
-0.220151033554644,0.963826109438197,0.122311950614299,-0.640710407411582,0.22580659054574,0.189828046600813,-0.171616887772558,0.974780320105578,-0.866830697079738,-0.540612258614816,-0.457927493318385,0.303152203821439,-0.00999512395297749,1
0.527648328706764,-0.907229115729554,-2.47244871598905,1.14354642335485,0.732412714129937,0.493921519310855,0.957291543422342,-1.18424866899394,-0.866830697079738,-1.15910933414872,-0.945429530926609,-1.11720123575842,0.171152202608994,1
0.476662008552577,-1.35422556627635,-1.60752849378794,0.697482215663241,-0.0417523019532264,-0.114265426109228,1.23951865122107,-1.0597052248501,-0.866830697079738,-0.334446566770183,-0.615648740779869,-0.960962357404635,-0.00999512395297749,1
-0.203155593503248,0.276163087897605,-0.0939181049359799,-1.30980671894899,-0.31980633950905,-0.418358898819269,-1.30052531896746,0.252357320853527,1.26199041976465,-0.12828087492555,0.646121238912005,0.771868838882792,-0.202464158425072,1
-1.22288199658699,-1.05101769000404,0.771002117265138,-0.640710407411582,0.972756720267467,0.798014992020896,-1.01829821116873,-0.799890343907788,0.327520114924538,-0.334446566770183,0.015236249066068,-0.960962357404635,-0.768549553931233,1
-2.39556736013329,0.58472402073596,1.63592233946626,-0.194646199719974,-1.55587930604773,-0.72245237152931,-1.58275242676618,1.13708994220959,-0.866830697079738,-0.334446566770183,0.646121238912005,1.56726676504751,-0.576080519459138,0
-0.0501966330406877,-0.829419125243651,-0.526378216036539,0.474450111817437,0.483633883450516,0.493921519310855,-1.58275242676618,-0.918157762452839,1.08821956114994,-0.540612258614816,-0.787708283465125,-0.492245722343282,0.171152202608994,1
-0.288132793760226,-0.308002851210423,0.122311950614299,-0.417678303565778,-0.0417523019532264,1.10210846473094,0.392837327824892,-0.918157762452839,0.419775353421168,-0.334446566770183,0.488399991450521,-0.492245722343282,-0.00999512395297749,1
2.3461604142061,-1.35422556627635,-1.60752849378794,1.14354642335485,0.972756720267467,0.798014992020896,0.675064435623617,-0.406358281372203,-0.866830697079738,-1.15910933414872,-0.787708283465125,-0.960962357404635,-0.768549553931233,1
1.47939297158492,-0.829419125243651,-0.526378216036539,-1.08677461510319,-1.2260770884315,-1.33063931694939,0.110610220026166,-0.918157762452839,1.8288317674769,-0.74677795045945,-0.142484998395416,-1.11720123575842,-0.394933192897167,1
-3.68722080403935,1.5196145669481,0.554772061714858,-1.08677461510319,0.483633883450516,0.189828046600813,-2.14720664236363,0.204607957928293,0.590671375443801,0.490216200608351,0.818180781597261,0.303152203821439,0.929706632587249,0
-1.5797862376663,0.381549971016656,-0.526378216036539,-1.30980671894899,-1.55587930604773,-0.418358898819269,-1.01829821116873,0.574608904109618,1.0261705526529,-1.57144071783798,-0.787708283465125,-0.165564431239915,-0.394933192897167,0
-0.526068954479765,-0.50317558629533,-0.958838327137098,-1.08677461510319,0.972756720267467,-0.418358898819269,-1.58275242676618,-0.0411050433022857,1.47382237913882,-0.540612258614816,0.015236249066068,0.928107717236576,-0.768549553931233,1
-0.11817839324627,-0.432427691910151,0.987232172815418,-0.417678303565778,0.972756720267467,-0.114265426109228,0.675064435623617,0.299662497222272,-0.866830697079738,0.077884816919084,0.330678743989037,0.303152203821439,-0.394933192897167,1
0.425675688398391,0.682748128479269,1.2034622283657,-0.194646199719974,0.483633883450516,1.71029541015102,0.110610220026166,1.70340289930634,1.0261705526529,0.490216200608351,-0.457927493318385,-0.492245722343282,0.171152202608994,1
0.833566249631886,-0.240434777231305,-2.47244871598905,0.251418007971634,0.732412714129937,0.493921519310855,-0.453843995571284,-0.571300409249462,1.20599162462581,-1.57144071783798,-1.41859327331106,-1.11720123575842,-1.90072034494355,1
-2.39556736013329,-1.60614521207158,0.338542006164579,-1.7558709266406,0.972756720267467,-0.114265426109228,-0.171616887772558,-0.684311055351989,0.752880763857392,-0.12828087492555,-0.787708283465125,-0.321803309593699,-1.33463494943739,0
0.00078968711349963,-0.432427691910151,0.338542006164579,-0.417678303565778,-0.910937687192464,-0.418358898819269,-0.453843995571284,-1.0597052248501,1.78871583086367,-0.540612258614816,1.29134452398171,0.146913325467654,-0.576080519459138,1
-1.74974063818025,-1.514433509697,-1.60752849378794,-1.30980671894899,0.732412714129937,-0.114265426109228,-0.453843995571284,-0.142813829460552,1.14811160593951,-0.334446566770183,0.330678743989037,0.615629960529008,-0.202464158425072,0
-0.526068954479765,-1.05101769000404,0.554772061714858,-0.640710407411582,-0.31980633950905,-2.24291973507952,-0.453843995571284,-1.31191905124052,-0.866830697079738,-1.36527502599335,-1.26087202584958,-1.11720123575842,-1.90072034494355,1
-1.81772239838583,0.963826109438197,1.85215239501654,1.14354642335485,0.732412714129937,-1.63473278965943,-1.30052531896746,1.63144033348466,1.42439545976908,1.10871327614225,0.646121238912005,0.928107717236576,0.929706632587249,0
-0.288132793760226,-0.069671243288159,-0.958838327137098,1.58961063104646,0.972756720267467,-2.24291973507952,-1.01829821116873,-0.194441377350681,1.37350874438754,-0.540612258614816,-0.142484998395416,-0.165564431239915,-0.00999512395297749,1
-0.577055274633953,0.484362695558355,0.122311950614299,-1.30980671894899,0.972756720267467,-3.76338709862972,0.110610220026166,-1.12159568195268,1.8288317674769,-0.12828087492555,-0.615648740779869,1.09855012998616,-0.394933192897167,1
-0.696023354993722,1.48416677323755,0.338542006164579,1.36657852720065,0.732412714129937,0.189828046600813,-1.58275242676618,1.7743613034867,1.56861589947213,1.72721035167615,3.04061654128181,1.41102788669373,0.929706632587249,1
-2.15763119941375,-0.560642699005336,-0.958838327137098,-0.194646199719974,-0.910937687192464,-1.02654584423935,-1.86497953456491,0.156405987660963,1.14811160593951,-1.36527502599335,-1.41859327331106,-0.648484600697066,-1.70825131047146,0
-1.98767679889979,-1.44247619118991,-0.0939181049359799,-0.194646199719974,0.483633883450516,-0.114265426109228,-0.453843995571284,-1.0597052248501,1.47382237913882,-0.952943642304083,-1.41859327331106,-1.11720123575842,-1.90072034494355,0
-1.10391391622722,-1.44247619118991,0.338542006164579,-1.30980671894899,0.22580659054574,-0.72245237152931,-2.14720664236363,-0.684311055351989,1.14811160593951,-0.952943642304083,-0.142484998395416,-0.321803309593699,-1.90072034494355,1
-1.69875431802606,-0.829419125243651,1.85215239501654,1.36657852720065,0.483633883450516,0.493921519310855,-0.453843995571284,-0.799890343907788,0.419775353421168,-0.540612258614816,-1.26087202584958,-0.804723479050851,-0.576080519459138,0
-0.407100874119996,1.01387902530573,0.338542006164579,-0.417678303565778,0.732412714129937,0.493921519310855,-0.171616887772558,-0.0411050433022857,-0.866830697079738,0.696381892452984,0.975902029058745,1.87974452175508,0.556090271553183,1
1.00352065014584,-0.0057944389858482,-0.958838327137098,0.251418007971634,0.972756720267467,0.189828046600813,0.392837327824892,-1.57729768524194,1.65846527604675,-1.15910933414872,-0.787708283465125,0.459391082175223,-1.33463494943739,1
-1.27386831674117,1.86671648670155,0.554772061714858,0.474450111817437,0.972756720267467,0.189828046600813,-1.30052531896746,-0.741772342311117,0.752880763857392,0.696381892452984,-0.945429530926609,-0.492245722343282,0.737237598115155,1
-0.577055274633953,1.22730448998765,0.771002117265138,1.81264273489226,0.972756720267467,-0.114265426109228,1.80397286681852,-0.246598447789188,1.42439545976908,0.902547584297618,-0.615648740779869,-0.321803309593699,0.171152202608994,1
0.357693928192808,0.484362695558355,0.554772061714858,-0.194646199719974,0.483633883450516,0.493921519310855,-0.171616887772558,-1.12159568195268,0.670156846734048,-0.334446566770183,-0.787708283465125,-0.648484600697066,-0.768549553931233,1
-0.0501966330406877,1.10250125919127,-1.60752849378794,-1.5328388227948,-0.910937687192464,-0.418358898819269,0.110610220026166,0.252357320853527,-0.866830697079738,0.696381892452984,0.330678743989037,0.615629960529008,-0.202464158425072,1
0.646616409066534,-0.633597742245084,-0.526378216036539,0.697482215663241,-0.609212611982424,-1.02654584423935,-0.453843995571284,-0.515723137053007,0.752880763857392,-0.334446566770183,-0.615648740779869,-0.960962357404635,-0.202464158425072,1
1.41141121137934,-1.28493345631771,-1.39129843823766,0.474450111817437,0.22580659054574,-0.418358898819269,1.52174575901979,-1.78583454939908,-0.866830697079738,-1.57144071783798,-1.10315077838809,-0.960962357404635,-0.394933192897167,1
-0.50907351442837,-1.35422556627635,0.338542006164579,-0.640710407411582,0.22580659054574,0.798014992020896,0.392837327824892,-0.515723137053007,0.96180339479248,-1.15910933414872,-0.142484998395416,0.303152203821439,-0.00999512395297749,1
